timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T12:54:42.347911,battery_80,always_cloud,77,cloud,moderate,111.42902139864664,80.0,0.9,217.94385777681734,0.0,False,0.6425909399986267,3,8
2025-12-07T12:54:42.354782,battery_80,always_cloud,78,cloud,moderate,169.42232475773085,80.0,0.9,314.4157604346403,0.0,False,0.9382128715515137,9,5
2025-12-07T12:54:42.361122,battery_80,always_cloud,79,cloud,moderate,157.2103464385853,80.0,0.9,318.13673030711084,0.0,False,0.9427810907363892,9,5
2025-12-07T12:54:42.369935,battery_80,gnh,0,cloud,moderate,171.7211612210889,80.0,0.9,245.04103452982378,0.0,False,0.15144096314907074,2,8
2025-12-07T12:54:42.377832,battery_80,gnh,1,cloud,moderate,118.07133009260126,80.0,0.9,273.8756573800863,0.0,True,0.11138656735420227,1,1
2025-12-07T12:54:42.385969,battery_80,gnh,2,cloud,moderate,199.16262437906565,80.0,0.9,284.1401328578329,0.0,False,0.07585209608078003,5,0
2025-12-07T12:54:42.393195,battery_80,gnh,3,cloud,moderate,134.62937868796874,80.0,0.9,306.1946651206876,0.0,False,0.7155088782310486,8,0
2025-12-07T12:54:42.401181,battery_80,gnh,4,cloud,moderate,164.90939893223657,80.0,0.9,223.7081850647665,0.0,False,0.39171096682548523,9,6
2025-12-07T12:54:42.408178,battery_80,gnh,5,cloud,moderate,132.6684868135131,80.0,0.9,262.8169505156478,0.0,False,0.1891026347875595,3,1
2025-12-07T12:54:42.416421,battery_80,gnh,6,cloud,moderate,153.44435982876385,80.0,0.9,325.1312932920597,0.0,False,0.24657396972179413,8,2
2025-12-07T12:54:42.422987,battery_80,gnh,7,cloud,moderate,174.95524636258241,80.0,0.9,307.10016337810504,0.0,False,0.9977706670761108,9,5
2025-12-07T12:54:42.433397,battery_80,gnh,8,cloud,moderate,195.49880352111632,80.0,0.9,245.84523918388456,0.0,False,0.950736403465271,0,4
2025-12-07T12:54:42.446443,battery_80,gnh,9,cloud,moderate,178.33101017944722,80.0,0.9,289.11559112301995,0.0,True,0.3571646511554718,1,1
2025-12-07T12:54:42.461128,battery_80,gnh,10,cloud,moderate,162.68444979173236,80.0,0.9,278.1755373609687,0.0,False,0.8913668394088745,5,2
2025-12-07T12:54:42.471277,battery_80,gnh,11,cloud,moderate,108.88210267970481,80.0,0.9,253.6231940871515,0.0,False,0.9982411861419678,1,5
2025-12-07T12:54:42.477722,battery_80,gnh,12,cloud,moderate,120.70491841948183,80.0,0.9,246.33486981540074,0.0,False,0.4291069209575653,3,8
2025-12-07T12:54:42.486044,battery_80,gnh,13,cloud,moderate,170.68935730823176,80.0,0.9,319.78346101500085,0.0,False,0.14413166046142578,5,1
2025-12-07T12:54:42.495251,battery_80,gnh,14,cloud,moderate,139.95170526574938,80.0,0.9,270.58960878871073,0.0,False,0.9725155830383301,9,5
2025-12-07T12:54:42.504056,battery_80,gnh,15,cloud,moderate,134.28560024523242,80.0,0.9,297.9729050068935,0.0,False,0.8715429902076721,2,5
2025-12-07T12:54:42.512069,battery_80,gnh,16,cloud,moderate,159.2812631525603,80.0,0.9,291.50536243747695,0.0,False,0.8293256163597107,8,4
2025-12-07T12:54:42.520440,battery_80,gnh,17,cloud,moderate,136.4847152869247,80.0,0.9,294.7289746287226,0.0,False,0.9759377837181091,8,4
2025-12-07T12:54:42.529074,battery_80,gnh,18,cloud,moderate,121.48969272812917,80.0,0.9,250.47272675277526,0.0,True,0.43271604180336,3,3
2025-12-07T12:54:42.537177,battery_80,gnh,19,cloud,moderate,135.86955128260868,80.0,0.9,307.014808029071,0.0,False,0.7704479694366455,8,0
2025-12-07T12:54:42.546954,battery_80,gnh,20,cloud,moderate,111.68490842486835,80.0,0.9,281.2926908722664,0.0,False,0.6697300672531128,4,1
2025-12-07T12:54:42.554884,battery_80,gnh,21,cloud,moderate,201.51854995503675,80.0,0.9,278.13524745182895,0.0,False,0.9989356398582458,0,4
2025-12-07T12:54:42.566823,battery_80,gnh,22,cloud,moderate,160.9096553148118,80.0,0.9,274.581837739913,0.0,False,0.8183028101921082,2,3
2025-12-07T12:54:42.573110,battery_80,gnh,23,cloud,moderate,125.12055559766081,80.0,0.9,252.84513106145448,0.0,False,0.5109594464302063,7,1
2025-12-07T12:54:42.580655,battery_80,gnh,24,cloud,moderate,114.49205578148914,80.0,0.9,236.22812745748,0.0,False,0.4105745255947113,5,0
2025-12-07T12:54:42.588178,battery_80,gnh,25,cloud,moderate,176.8517536618494,80.0,0.9,238.69575450281025,0.0,False,0.6884154677391052,6,2
2025-12-07T12:54:42.594568,battery_80,gnh,26,cloud,moderate,180.68203628238678,80.0,0.9,326.5515250304844,0.0,False,0.4673628509044647,2,9
2025-12-07T12:54:42.604831,battery_80,gnh,27,cloud,moderate,179.38141508728143,80.0,0.9,312.0467988824497,0.0,True,0.3886397182941437,4,4
2025-12-07T12:54:42.611873,battery_80,gnh,28,cloud,moderate,175.11120884698835,80.0,0.9,292.7704653333178,0.0,False,0.48046359419822693,5,2
2025-12-07T12:54:42.624401,battery_80,gnh,29,cloud,moderate,125.53776692571716,80.0,0.9,329.8611747598093,0.0,False,0.9736194610595703,5,2
2025-12-07T12:54:42.632757,battery_80,gnh,30,cloud,moderate,111.32727232670607,80.0,0.9,258.4835472673341,0.0,False,0.3637833297252655,5,8
2025-12-07T12:54:42.643619,battery_80,gnh,31,cloud,moderate,164.774840224562,80.0,0.9,309.5976490355579,0.0,False,0.11120007187128067,0,3
2025-12-07T12:54:42.653966,battery_80,gnh,32,cloud,moderate,133.5210432468451,80.0,0.9,272.98972798793716,0.0,False,0.250004380941391,4,1
2025-12-07T12:54:42.661928,battery_80,gnh,33,cloud,moderate,144.64259188825247,80.0,0.9,231.55657963689475,0.0,False,0.8533670902252197,1,5
2025-12-07T12:54:42.670589,battery_80,gnh,34,cloud,moderate,181.89387762284932,80.0,0.9,298.6532151388094,0.0,False,0.31668195128440857,7,0
2025-12-07T12:54:42.677255,battery_80,gnh,35,cloud,moderate,157.02863429690058,80.0,0.9,288.4905993525569,0.0,False,0.9661687016487122,7,9
2025-12-07T12:54:42.686077,battery_80,gnh,36,cloud,moderate,201.46616775046425,80.0,0.9,214.46097015246372,0.0,False,0.41044044494628906,2,3
2025-12-07T12:54:42.695760,battery_80,gnh,37,cloud,moderate,164.47244635113262,80.0,0.9,269.1027339396753,0.0,False,0.11067524552345276,3,7
2025-12-07T12:54:42.704575,battery_80,gnh,38,cloud,moderate,117.26913403416974,80.0,0.9,213.79405216422452,0.0,False,0.706106960773468,9,1
2025-12-07T12:54:42.715487,battery_80,gnh,39,cloud,moderate,161.8023219610401,80.0,0.9,289.6011667476688,0.0,False,0.17208756506443024,7,2
2025-12-07T12:54:42.723840,battery_80,gnh,40,cloud,moderate,115.62213181994092,80.0,0.9,281.2242324708033,0.0,True,0.1392514407634735,2,2
2025-12-07T12:54:42.731412,battery_80,gnh,41,cloud,moderate,160.33096898095744,80.0,0.9,293.5644126300671,0.0,False,0.2525221109390259,2,8
2025-12-07T12:54:42.739010,battery_80,gnh,42,cloud,moderate,130.56749965849397,80.0,0.9,215.73951985917577,0.0,False,0.18047846853733063,3,2
2025-12-07T12:54:42.751819,battery_80,gnh,43,cloud,moderate,180.4865433293224,80.0,0.9,269.0600923309272,0.0,False,0.06091243401169777,6,0
2025-12-07T12:54:42.758437,battery_80,gnh,44,cloud,moderate,164.4055070859143,80.0,0.9,329.71659484421843,0.0,False,0.20793569087982178,6,2
2025-12-07T12:54:42.768324,battery_80,gnh,45,cloud,moderate,113.05089665006517,80.0,0.9,259.3034850956876,0.0,False,0.4333210289478302,5,2
2025-12-07T12:54:42.775144,battery_80,gnh,46,cloud,moderate,180.02741616126914,80.0,0.9,290.1894794335099,0.0,False,0.7188925743103027,5,8
2025-12-07T12:54:42.787590,battery_80,gnh,47,cloud,moderate,111.18642161211913,80.0,0.9,248.85287226086618,0.0,False,0.2603464424610138,6,5
2025-12-07T12:54:42.797031,battery_80,gnh,48,cloud,moderate,150.44238770675432,80.0,0.9,312.8431642006489,0.0,False,0.3997645676136017,0,4
2025-12-07T12:54:42.805697,battery_80,gnh,49,cloud,moderate,122.73959007421445,80.0,0.9,312.5626967519994,0.0,False,0.2071463018655777,6,2
2025-12-07T12:54:42.812809,battery_80,gnh,50,cloud,moderate,144.26971166234378,80.0,0.9,254.89317566280891,0.0,True,0.6113757491111755,1,1
2025-12-07T12:54:42.829219,battery_80,gnh,51,cloud,moderate,132.73834046202433,80.0,0.9,332.26610145149704,0.0,False,0.3304727077484131,2,3
2025-12-07T12:54:42.838142,battery_80,gnh,52,cloud,moderate,114.05191948910198,80.0,0.9,281.1418922007804,0.0,False,0.2820555567741394,7,3
2025-12-07T12:54:42.851369,battery_80,gnh,53,cloud,moderate,188.59095913253714,80.0,0.9,278.0536078952026,0.0,False,0.8116092085838318,9,5
2025-12-07T12:54:42.859080,battery_80,gnh,54,cloud,moderate,120.57779626927403,80.0,0.9,291.95932345163953,0.0,True,0.1328999251127243,2,2
2025-12-07T12:54:42.868266,battery_80,gnh,55,cloud,moderate,143.26219882214772,80.0,0.9,230.05473682448786,0.0,False,0.4687507748603821,2,6
2025-12-07T12:54:42.874700,battery_80,gnh,56,cloud,moderate,113.38692659636483,80.0,0.9,316.9898386559143,0.0,True,0.39104047417640686,1,1
2025-12-07T12:54:42.883477,battery_80,gnh,57,cloud,moderate,106.99720199778191,80.0,0.9,234.60516978811557,0.0,False,0.9008006453514099,8,0
2025-12-07T12:54:42.889814,battery_80,gnh,58,cloud,moderate,106.17104804718888,80.0,0.9,249.8672398242291,0.0,False,0.43107232451438904,4,1
2025-12-07T12:54:42.896298,battery_80,gnh,59,cloud,moderate,131.80101631707078,80.0,0.9,252.8552017140583,0.0,False,0.7387356758117676,2,8
2025-12-07T12:54:42.904752,battery_80,gnh,60,cloud,moderate,102.57277616022581,80.0,0.9,237.21453065566544,0.0,False,0.3963649272918701,0,2
2025-12-07T12:54:42.911540,battery_80,gnh,61,cloud,moderate,195.34686802295005,80.0,0.9,244.69467977994196,0.0,False,0.4732251763343811,7,9
2025-12-07T12:54:42.924369,battery_80,gnh,62,cloud,moderate,176.8689054374459,80.0,0.9,212.3904214313018,0.0,False,0.09842711687088013,0,9
2025-12-07T12:54:42.936154,battery_80,gnh,63,cloud,moderate,141.67910993293233,80.0,0.9,217.05768740142344,0.0,False,0.8640625476837158,6,5
2025-12-07T12:54:42.943773,battery_80,gnh,64,cloud,moderate,160.93907538290182,80.0,0.9,277.759604397608,0.0,False,0.7070066332817078,4,1
2025-12-07T12:54:42.954067,battery_80,gnh,65,cloud,moderate,125.41910088068654,80.0,0.9,299.1322054061642,0.0,False,0.29988372325897217,5,2
2025-12-07T12:54:42.960867,battery_80,gnh,66,cloud,moderate,137.6990082414663,80.0,0.9,297.44339499881113,0.0,False,0.7820139527320862,7,8
2025-12-07T12:54:42.969223,battery_80,gnh,67,cloud,moderate,177.83666961968365,80.0,0.9,245.60568797947906,0.0,False,0.20797787606716156,3,2
2025-12-07T12:54:42.983888,battery_80,gnh,68,cloud,moderate,174.51170103703444,80.0,0.9,269.8693506438318,0.0,False,0.18285612761974335,8,0
2025-12-07T12:54:42.991831,battery_80,gnh,69,cloud,moderate,170.9497252497485,80.0,0.9,255.3896931134528,0.0,False,0.5164726972579956,9,5
2025-12-07T12:54:43.000807,battery_80,gnh,70,cloud,moderate,164.85985714310203,80.0,0.9,319.03408226692994,0.0,False,0.3402388393878937,1,7
2025-12-07T12:54:43.007494,battery_80,gnh,71,cloud,moderate,167.34227491182773,80.0,0.9,270.9937864593322,0.0,False,0.10272204130887985,2,9
2025-12-07T12:54:43.017422,battery_80,gnh,72,cloud,moderate,193.09078474117322,80.0,0.9,328.8705650080465,0.0,True,0.24585124850273132,3,3
2025-12-07T12:54:43.024113,battery_80,gnh,73,cloud,moderate,141.71163812560167,80.0,0.9,286.9713463501219,0.0,False,0.0710439383983612,6,8
2025-12-07T12:54:43.032655,battery_80,gnh,74,cloud,moderate,160.7762208704862,80.0,0.9,277.4034392196182,0.0,False,0.45161738991737366,8,4
2025-12-07T12:54:43.039419,battery_80,gnh,75,cloud,moderate,113.76525147819731,80.0,0.9,319.3700292363724,0.0,False,0.46426811814308167,9,5
2025-12-07T12:54:43.046929,battery_80,gnh,76,cloud,moderate,123.8537468691539,80.0,0.9,257.41726738749486,0.0,False,0.262988805770874,4,8
2025-12-07T12:54:43.054089,battery_80,gnh,77,cloud,moderate,177.61987178155093,80.0,0.9,301.52821691365085,0.0,False,0.6425909399986267,3,8
2025-12-07T12:54:43.061675,battery_80,gnh,78,cloud,moderate,147.2469939481926,80.0,0.9,330.2799354454942,0.0,False,0.9382128715515137,9,5
2025-12-07T12:54:43.071171,battery_80,gnh,79,cloud,moderate,164.0978778857297,80.0,0.9,311.3868177958825,0.0,False,0.9427810907363892,9,5
2025-12-07T12:54:43.077857,battery_80,adaptive_resource,0,edge,moderate,147.02312716111496,80.0,0.9,249.6659588671335,0.5,False,0.06546717882156372,2,0
2025-12-07T12:54:43.084318,battery_80,adaptive_resource,1,edge,moderate,210.86245698277997,79.99000000000001,0.9,397.7284223938818,0.5,True,0.34738510847091675,1,1
2025-12-07T12:54:43.090556,battery_80,adaptive_resource,2,edge,moderate,131.15128890356834,79.97999999999999,0.9,217.0258358302025,0.5,False,0.06693540513515472,5,0
2025-12-07T12:54:43.096802,battery_80,adaptive_resource,3,edge,moderate,185.20995556535172,79.97,0.9,263.2960863213941,0.5,False,0.22764596343040466,8,3
2025-12-07T12:54:43.102485,battery_80,adaptive_resource,4,edge,moderate,136.9984394003834,79.96,0.9,359.3173167669828,0.5,False,0.1343035250902176,9,3
2025-12-07T12:54:43.107962,battery_80,adaptive_resource,5,edge,moderate,137.47858288257225,79.95,0.9,218.0312762012784,0.5,False,0.36495843529701233,3,1
2025-12-07T12:54:43.117815,battery_80,adaptive_resource,6,edge,moderate,154.09406208366465,79.94,0.9,270.09688852656734,0.5,False,0.22827841341495514,8,2
2025-12-07T12:54:43.124164,battery_80,adaptive_resource,7,edge,moderate,162.97967575277877,79.93,0.9,342.41564694046144,0.5,False,0.6679929494857788,9,5
2025-12-07T12:54:43.130171,battery_80,adaptive_resource,8,edge,moderate,163.09233695966012,79.92,0.9,217.912753460713,0.5,False,0.7411523461341858,0,4
2025-12-07T12:54:43.135992,battery_80,adaptive_resource,9,edge,moderate,130.81053462784809,79.91,0.9,302.87310090055917,0.5,False,0.9164554476737976,1,0
2025-12-07T12:54:43.144533,battery_80,adaptive_resource,10,edge,moderate,117.42909598090941,79.9,0.9,244.57182546338828,0.5,False,0.5992514491081238,5,2
2025-12-07T12:54:43.151531,battery_80,adaptive_resource,11,edge,moderate,168.46258424420247,79.89,0.9,215.3283691977565,0.5,False,0.9587947130203247,1,5
2025-12-07T12:54:43.156921,battery_80,adaptive_resource,12,edge,moderate,118.59217856484298,79.88,0.9,204.53392362395775,0.5,False,0.22534775733947754,3,0
2025-12-07T12:54:43.163016,battery_80,adaptive_resource,13,edge,moderate,162.54722760443326,79.86999999999999,0.9,392.9318901275081,0.5,False,0.11009097099304199,5,8
2025-12-07T12:54:43.169575,battery_80,adaptive_resource,14,edge,moderate,157.1234372802953,79.86,0.9,317.58661737955606,0.5,False,0.8522159457206726,9,5
2025-12-07T12:54:43.176298,battery_80,adaptive_resource,15,edge,moderate,205.7746446823581,79.85,0.9,275.1811787879074,0.5,False,0.9185161590576172,2,5
2025-12-07T12:54:43.185961,battery_80,adaptive_resource,16,edge,moderate,140.98500753477558,79.84,0.9,362.2752691887964,0.5,False,0.5623846650123596,8,4
2025-12-07T12:54:43.191130,battery_80,adaptive_resource,17,edge,moderate,168.55564344206277,79.83,0.9,265.2319671396583,0.5,False,0.445229172706604,8,4
2025-12-07T12:54:43.196007,battery_80,adaptive_resource,18,edge,moderate,143.88768775161083,79.82000000000001,0.9,265.3296168792665,0.5,True,0.5413787961006165,3,3
2025-12-07T12:54:43.203229,battery_80,adaptive_resource,19,edge,moderate,210.2259862679485,79.81,0.9,356.5528950334906,0.5,False,0.8118705153465271,8,0
2025-12-07T12:54:43.208304,battery_80,adaptive_resource,20,edge,moderate,153.59478721809884,79.80000000000001,0.9,390.54662799823666,0.5,False,0.7716360092163086,4,1
2025-12-07T12:54:43.214598,battery_80,adaptive_resource,21,edge,moderate,114.36522265113348,79.79,0.9,319.65171780776484,0.5,False,0.9804389476776123,0,4
2025-12-07T12:54:43.220878,battery_80,adaptive_resource,22,edge,moderate,108.65735589433379,79.78,0.9,339.79372758373574,0.5,False,0.19901666045188904,2,3
2025-12-07T12:54:43.227328,battery_80,adaptive_resource,23,edge,moderate,173.74425438058472,79.77,0.9,335.4447953708361,0.5,False,0.26841849088668823,7,1
2025-12-07T12:54:43.235018,battery_80,adaptive_resource,24,edge,moderate,183.67511337799849,79.75999999999999,0.9,270.950331056408,0.5,False,0.6238000392913818,5,0
2025-12-07T12:54:43.240139,battery_80,adaptive_resource,25,edge,moderate,124.76014188855686,79.75,0.9,290.5764807765519,0.5,False,0.15745951235294342,6,4
2025-12-07T12:54:43.247334,battery_80,adaptive_resource,26,edge,moderate,138.35651983505633,79.74,0.9,330.89782764344494,0.5,False,0.4091344177722931,2,0
2025-12-07T12:54:43.253742,battery_80,adaptive_resource,27,edge,moderate,187.26375188459733,79.73,0.9,279.4219398685338,0.5,True,0.3219448924064636,4,4
2025-12-07T12:54:43.259155,battery_80,adaptive_resource,28,edge,moderate,136.6606648157538,79.72,0.9,332.05193355169354,0.5,False,0.5322775840759277,5,4
2025-12-07T12:54:43.266290,battery_80,adaptive_resource,29,edge,moderate,117.27539961763375,79.71000000000001,0.9,232.29354826997854,0.5,False,0.9947636127471924,5,2
2025-12-07T12:54:43.272380,battery_80,adaptive_resource,30,edge,moderate,149.91017607904988,79.7,0.9,311.53191381428746,0.5,False,0.2803664803504944,5,8
2025-12-07T12:54:43.278130,battery_80,adaptive_resource,31,edge,moderate,147.02978453965332,79.69000000000001,0.9,207.03950882793774,0.5,False,0.32346466183662415,0,1
2025-12-07T12:54:43.283742,battery_80,adaptive_resource,32,edge,moderate,140.93185463695252,79.67999999999999,0.9,242.79308003735377,0.5,False,0.2368132621049881,4,1
2025-12-07T12:54:43.291121,battery_80,adaptive_resource,33,edge,moderate,137.65052750219533,79.67,0.9,352.82516754268914,0.5,False,0.5319209098815918,1,5
2025-12-07T12:54:43.299819,battery_80,adaptive_resource,34,edge,moderate,163.4915012892812,79.66,0.9,289.2955177074726,0.5,False,0.8470665216445923,7,8
2025-12-07T12:54:43.306182,battery_80,adaptive_resource,35,edge,moderate,177.19542185231708,79.65,0.9,343.32076776480784,0.5,False,0.9792590141296387,7,9
2025-12-07T12:54:43.311822,battery_80,adaptive_resource,36,edge,moderate,96.82039549540606,79.64,0.9,380.04122351902015,0.5,False,0.2545267641544342,2,0
2025-12-07T12:54:43.319177,battery_80,adaptive_resource,37,edge,moderate,137.33740963147494,79.63,0.9,384.3023423796104,0.5,False,0.18395623564720154,3,6
2025-12-07T12:54:43.324457,battery_80,adaptive_resource,38,edge,moderate,122.8871567703514,79.62,0.9,285.64696893563854,0.5,False,0.3789237439632416,9,5
2025-12-07T12:54:43.330134,battery_80,adaptive_resource,39,edge,moderate,211.8168429755759,79.61,0.9,325.319860667718,0.5,False,0.2686457335948944,7,0
2025-12-07T12:54:43.336389,battery_80,adaptive_resource,40,edge,moderate,108.8929224110089,79.60000000000001,0.9,227.0745302223138,0.5,False,0.5428888201713562,2,6
2025-12-07T12:54:43.341136,battery_80,adaptive_resource,41,edge,moderate,166.79823589484678,79.59,0.9,272.53334780051466,0.5,False,0.2754896879196167,2,1
2025-12-07T12:54:43.349671,battery_80,adaptive_resource,42,edge,moderate,147.1850461749295,79.58,0.9,267.41981077184425,0.5,False,0.4539196789264679,3,2
2025-12-07T12:54:43.359923,battery_80,adaptive_resource,43,edge,moderate,111.32719273262836,79.57,0.9,278.0985495412873,0.5,False,0.14879170060157776,6,7
2025-12-07T12:54:43.367911,battery_80,adaptive_resource,44,edge,moderate,131.09204565385414,79.56,0.9,350.5911071451603,0.5,True,0.08586197346448898,6,6
2025-12-07T12:54:43.374455,battery_80,adaptive_resource,45,edge,moderate,154.6855452473768,79.55,0.9,226.06377376684264,0.5,False,0.6784653067588806,5,2
2025-12-07T12:54:43.382830,battery_80,adaptive_resource,46,edge,moderate,213.33433522564695,79.54,0.9,355.6103442735439,0.5,False,0.1471167802810669,5,0
2025-12-07T12:54:43.392009,battery_80,adaptive_resource,47,edge,moderate,114.25866753138618,79.53,0.9,312.16938524800565,0.5,False,0.4498330056667328,6,3
2025-12-07T12:54:43.400553,battery_80,adaptive_resource,48,edge,moderate,148.12768127627427,79.52,0.9,399.9022598527424,0.5,False,0.28686225414276123,0,4
2025-12-07T12:54:43.409686,battery_80,adaptive_resource,49,edge,moderate,144.05635825999062,79.51,0.9,325.1155338180621,0.5,False,0.17792043089866638,6,8
2025-12-07T12:54:43.416982,battery_80,adaptive_resource,50,edge,moderate,128.69186300539604,79.5,0.9,391.17208369409855,0.5,True,0.767778217792511,1,1
2025-12-07T12:54:43.425321,battery_80,adaptive_resource,51,edge,moderate,185.96205560709464,79.49000000000001,0.9,383.7628931496542,0.5,False,0.2404669225215912,2,5
2025-12-07T12:54:43.432894,battery_80,adaptive_resource,52,edge,moderate,146.8674350993596,79.47999999999999,0.9,261.97598075280365,0.5,False,0.13696806132793427,7,6
2025-12-07T12:54:43.438854,battery_80,adaptive_resource,53,edge,moderate,208.50309039935917,79.47,0.9,341.3268252494064,0.5,False,0.846891462802887,9,5
2025-12-07T12:54:43.450255,battery_80,adaptive_resource,54,edge,moderate,168.35470341810196,79.46,0.9,248.4596544567528,0.5,False,0.19716687500476837,2,3
2025-12-07T12:54:43.457152,battery_80,adaptive_resource,55,edge,moderate,121.73817410532959,79.45,0.9,393.06809383703535,0.5,False,0.16942264139652252,2,5
2025-12-07T12:54:43.466763,battery_80,adaptive_resource,56,edge,moderate,150.65086963680187,79.44,0.9,382.50081171841987,0.5,True,0.27015769481658936,1,1
2025-12-07T12:54:43.473021,battery_80,adaptive_resource,57,edge,moderate,103.7092669157663,79.43,0.9,345.7684006877075,0.5,False,0.4403766393661499,8,4
2025-12-07T12:54:43.478395,battery_80,adaptive_resource,58,edge,moderate,152.72553589782183,79.42,0.9,301.211609613349,0.5,False,0.39197486639022827,4,3
2025-12-07T12:54:43.484942,battery_80,adaptive_resource,59,edge,moderate,158.59206368672648,79.41,0.9,283.5428390325837,0.5,False,0.39562109112739563,2,9
2025-12-07T12:54:43.490018,battery_80,adaptive_resource,60,edge,moderate,145.24731635476914,79.4,0.9,281.50822374519225,0.5,False,0.2805582284927368,0,2
2025-12-07T12:54:43.499830,battery_80,adaptive_resource,61,edge,moderate,149.30440532663368,79.39,0.9,275.4572982312527,0.5,False,0.09788975119590759,7,3
2025-12-07T12:54:43.505581,battery_80,adaptive_resource,62,edge,moderate,122.32056036192844,79.38,0.9,282.51643210244896,0.5,False,0.1864735335111618,0,3
2025-12-07T12:54:43.512732,battery_80,adaptive_resource,63,edge,moderate,196.35436185599997,79.36999999999999,0.9,243.4034390003554,0.5,False,0.11348160356283188,6,5
2025-12-07T12:54:43.520710,battery_80,adaptive_resource,64,edge,moderate,123.39873393331617,79.36,0.9,341.11263385840357,0.5,False,0.47636112570762634,4,1
2025-12-07T12:54:43.528611,battery_80,adaptive_resource,65,edge,moderate,142.0079169205495,79.35,0.9,392.0421236537354,0.5,False,0.5768857598304749,5,0
2025-12-07T12:54:43.539662,battery_80,adaptive_resource,66,edge,moderate,153.8683654050692,79.34,0.9,314.8493873859567,0.5,False,0.6745088696479797,7,8
2025-12-07T12:54:43.546070,battery_80,adaptive_resource,67,edge,moderate,139.05756853645033,79.33,0.9,388.5074939734301,0.5,False,0.07664983719587326,3,6
2025-12-07T12:54:43.555932,battery_80,adaptive_resource,68,edge,moderate,132.42346468489092,79.32000000000001,0.9,256.083328616422,0.5,False,0.18235330283641815,8,0
2025-12-07T12:54:43.562404,battery_80,adaptive_resource,69,edge,moderate,127.63704794318775,79.31,0.9,353.3903000092761,0.5,False,0.6060274839401245,9,5
2025-12-07T12:54:43.571474,battery_80,adaptive_resource,70,edge,moderate,198.10228284545266,79.3,0.9,374.1291692990149,0.5,False,0.6900330781936646,1,7
2025-12-07T12:54:43.577894,battery_80,adaptive_resource,71,edge,moderate,198.7135480722676,79.29,0.9,324.32698442803076,0.5,False,0.17557500302791595,2,6
2025-12-07T12:54:43.588969,battery_80,adaptive_resource,72,edge,moderate,129.58748563873894,79.28,0.9,314.876632278743,0.5,True,0.4821896553039551,3,3
2025-12-07T12:54:43.597448,battery_80,adaptive_resource,73,edge,moderate,103.6858386898323,79.27,0.9,220.45880745989714,0.5,False,0.17712068557739258,6,9
2025-12-07T12:54:43.603846,battery_80,adaptive_resource,74,edge,moderate,112.49691391618035,79.25999999999999,0.9,350.00525291680077,0.5,False,0.6307551264762878,8,4
2025-12-07T12:54:43.610256,battery_80,adaptive_resource,75,edge,moderate,195.25904518118054,79.25,0.9,260.846517757744,0.5,False,0.7208895087242126,9,5
2025-12-07T12:54:43.617711,battery_80,adaptive_resource,76,edge,moderate,130.2766433996139,79.24,0.9,388.96259563313174,0.5,False,0.4588628113269806,4,1
2025-12-07T12:54:43.623768,battery_80,adaptive_resource,77,edge,moderate,206.0593191658482,79.23,0.9,277.5719535031101,0.5,False,0.44548356533050537,3,8
2025-12-07T12:54:43.632908,battery_80,adaptive_resource,78,edge,moderate,189.68528055706852,79.22,0.9,318.6027557409441,0.5,False,0.9079042673110962,9,5
2025-12-07T12:54:43.639473,battery_80,adaptive_resource,79,edge,moderate,176.40723145157196,79.21000000000001,0.9,265.5020590143347,0.5,False,0.9287939667701721,9,5
2025-12-07T12:54:43.647895,battery_80,a2pf,0,cloud,moderate,139.04803689087862,80.0,0.9,219.00524221209838,0.0,False,0.15144096314907074,2,8
2025-12-07T12:54:43.657575,battery_80,a2pf,1,cloud,moderate,99.34622793715496,80.0,0.9,290.68436973335355,0.0,True,0.11138656735420227,1,1
2025-12-07T12:54:43.668594,battery_80,a2pf,2,cloud,moderate,189.7490601883865,80.0,0.9,298.72399654142737,0.0,False,0.07585209608078003,5,0
2025-12-07T12:54:43.675983,battery_80,a2pf,3,cloud,moderate,112.68398344969334,80.0,0.9,256.8316975033639,0.0,False,0.7155088782310486,8,0
2025-12-07T12:54:43.684918,battery_80,a2pf,4,cloud,moderate,106.43183155122469,80.0,0.9,251.13948486682293,0.0,False,0.39171096682548523,9,6
2025-12-07T12:54:43.696335,battery_80,a2pf,5,cloud,moderate,133.8230551976647,80.0,0.9,215.72367331337577,0.0,False,0.1891026347875595,3,1
2025-12-07T12:54:43.707627,battery_80,a2pf,6,cloud,moderate,101.76025258245201,80.0,0.9,297.07293911245154,0.0,False,0.24657396972179413,8,2
2025-12-07T12:54:43.716206,battery_80,a2pf,7,cloud,moderate,191.8957296571564,80.0,0.9,320.1607073997559,0.0,False,0.9977706670761108,9,5
2025-12-07T12:54:43.726744,battery_80,a2pf,8,cloud,moderate,186.9483993027939,80.0,0.9,295.79626476107455,0.0,False,0.950736403465271,0,4
2025-12-07T12:54:43.735432,battery_80,a2pf,9,cloud,moderate,197.9133573677698,80.0,0.9,292.63368946686654,0.0,True,0.3571646511554718,1,1
2025-12-07T12:54:43.742869,battery_80,a2pf,10,cloud,moderate,107.13956676861017,80.0,0.9,312.51907562830513,0.0,False,0.8913668394088745,5,2
